id,col,from,to
55,pixel_351,177.0,0.0
55,pixel_352,210.0,0.0
55,pixel_367,145.0,0.0
55,pixel_368,148.0,0.0
55,pixel_369,160.0,0.0
55,pixel_370,173.0,0.0
55,pixel_371,180.0,0.0
55,pixel_372,188.0,0.0
55,pixel_387,128.0,0.0
55,pixel_388,100.0,0.0
55,pixel_389,80.0,0.0
55,pixel_390,91.0,0.0
55,pixel_391,76.0,0.0
55,pixel_392,119.0,0.0
55,pixel_407,85.0,0.0
55,pixel_408,112.0,0.0
55,pixel_409,111.0,0.0
55,pixel_410,99.0,0.0
55,pixel_411,103.0,0.0
55,pixel_412,93.0,0.0
55,pixel_427,145.0,0.0
55,pixel_428,134.0,0.0
55,pixel_429,116.0,0.0
55,pixel_430,106.0,0.0
55,pixel_431,112.0,0.0
55,pixel_432,141.0,0.0
57,pixel_62,163.0,0.0
57,pixel_63,173.0,0.0
57,pixel_64,188.0,0.0
57,pixel_65,207.0,0.0
57,pixel_66,207.0,0.0
57,pixel_67,196.0,0.0
57,pixel_82,164.0,0.0
57,pixel_83,165.0,0.0
57,pixel_84,139.0,0.0
57,pixel_85,134.0,0.0
57,pixel_86,132.0,0.0
57,pixel_87,138.0,0.0
57,pixel_102,155.0,0.0
57,pixel_103,117.0,0.0
57,pixel_104,89.0,0.0
57,pixel_105,76.0,0.0
57,pixel_106,66.0,0.0
57,pixel_107,81.0,0.0
57,pixel_122,143.0,0.0
57,pixel_123,133.0,0.0
57,pixel_124,125.0,0.0
57,pixel_125,106.0,0.0
57,pixel_126,92.0,0.0
57,pixel_127,93.0,0.0
57,pixel_142,149.0,0.0
57,pixel_143,119.0,0.0
57,pixel_144,76.0,0.0
57,pixel_145,38.0,0.0
57,pixel_146,57.0,0.0
57,pixel_147,68.0,0.0
57,pixel_162,154.0,0.0
57,pixel_163,97.0,0.0
57,pixel_164,113.0,0.0
57,pixel_165,52.0,0.0
57,pixel_166,86.0,0.0
57,pixel_167,104.0,0.0
60,pixel_327,155.0,0.0
60,pixel_328,146.0,0.0
60,pixel_329,130.0,0.0
60,pixel_330,123.0,0.0
60,pixel_331,181.0,0.0
60,pixel_332,217.0,0.0
60,pixel_347,146.0,0.0
60,pixel_348,145.0,0.0
60,pixel_349,143.0,0.0
60,pixel_350,139.0,0.0
60,pixel_351,178.0,0.0
60,pixel_352,198.0,0.0
60,pixel_367,137.0,0.0
60,pixel_368,134.0,0.0
60,pixel_369,147.0,0.0
60,pixel_370,152.0,0.0
60,pixel_371,151.0,0.0
60,pixel_372,170.0,0.0
60,pixel_387,85.0,0.0
60,pixel_388,66.0,0.0
60,pixel_389,53.0,0.0
60,pixel_390,60.0,0.0
60,pixel_391,61.0,0.0
60,pixel_392,85.0,0.0
60,pixel_407,104.0,0.0
60,pixel_408,131.0,0.0
60,pixel_409,127.0,0.0
60,pixel_410,121.0,0.0
60,pixel_411,123.0,0.0
60,pixel_412,99.0,0.0
60,pixel_427,137.0,0.0
60,pixel_428,119.0,0.0
60,pixel_429,99.0,0.0
60,pixel_430,98.0,0.0
60,pixel_431,108.0,0.0
60,pixel_432,136.0,0.0
62,pixel_169,169.0,256.0
62,pixel_170,230.0,256.0
62,pixel_171,164.0,256.0
62,pixel_172,77.0,256.0
62,pixel_173,72.0,256.0
62,pixel_174,47.0,256.0
62,pixel_189,167.0,256.0
62,pixel_190,225.0,256.0
62,pixel_191,195.0,256.0
62,pixel_192,125.0,256.0
62,pixel_193,121.0,256.0
62,pixel_194,117.0,256.0
62,pixel_209,180.0,256.0
62,pixel_210,226.0,256.0
62,pixel_211,213.0,256.0
62,pixel_212,169.0,256.0
62,pixel_213,155.0,256.0
62,pixel_214,156.0,256.0
62,pixel_229,194.0,256.0
62,pixel_230,225.0,256.0
62,pixel_231,211.0,256.0
62,pixel_232,185.0,256.0
62,pixel_233,187.0,256.0
62,pixel_234,185.0,256.0
62,pixel_249,185.0,256.0
62,pixel_250,217.0,256.0
62,pixel_251,211.0,256.0
62,pixel_252,171.0,256.0
62,pixel_253,200.0,256.0
62,pixel_254,209.0,256.0
62,pixel_269,136.0,256.0
62,pixel_270,145.0,256.0
62,pixel_271,155.0,256.0
62,pixel_272,173.0,256.0
62,pixel_273,192.0,256.0
62,pixel_274,219.0,256.0
63,pixel_169,161.0,256.0
63,pixel_170,227.0,256.0
63,pixel_171,194.0,256.0
63,pixel_172,78.0,256.0
63,pixel_173,58.0,256.0
63,pixel_174,55.0,256.0
63,pixel_189,153.0,256.0
63,pixel_190,223.0,256.0
63,pixel_191,210.0,256.0
63,pixel_192,123.0,256.0
63,pixel_193,112.0,256.0
63,pixel_194,106.0,256.0
63,pixel_209,165.0,256.0
63,pixel_210,223.0,256.0
63,pixel_211,220.0,256.0
63,pixel_212,174.0,256.0
63,pixel_213,154.0,256.0
63,pixel_214,152.0,256.0
63,pixel_229,180.0,256.0
63,pixel_230,227.0,256.0
63,pixel_231,221.0,256.0
63,pixel_232,189.0,256.0
63,pixel_233,183.0,256.0
63,pixel_234,180.0,256.0
63,pixel_249,182.0,256.0
63,pixel_250,223.0,256.0
63,pixel_251,221.0,256.0
63,pixel_252,177.0,256.0
63,pixel_253,196.0,256.0
63,pixel_254,208.0,256.0
63,pixel_269,145.0,256.0
63,pixel_270,159.0,256.0
63,pixel_271,162.0,256.0
63,pixel_272,179.0,256.0
63,pixel_273,185.0,256.0
63,pixel_274,217.0,256.0
65,pixel_327,168.0,0.0
65,pixel_328,144.0,0.0
65,pixel_329,141.0,0.0
65,pixel_330,105.0,0.0
65,pixel_331,157.0,0.0
65,pixel_332,208.0,0.0
65,pixel_347,159.0,0.0
65,pixel_348,150.0,0.0
65,pixel_349,143.0,0.0
65,pixel_350,116.0,0.0
65,pixel_351,170.0,0.0
65,pixel_352,199.0,0.0
65,pixel_367,150.0,0.0
65,pixel_368,148.0,0.0
65,pixel_369,154.0,0.0
65,pixel_370,172.0,0.0
65,pixel_371,174.0,0.0
65,pixel_372,190.0,0.0
65,pixel_387,139.0,0.0
65,pixel_388,115.0,0.0
65,pixel_389,90.0,0.0
65,pixel_390,102.0,0.0
65,pixel_391,77.0,0.0
65,pixel_392,116.0,0.0
65,pixel_407,72.0,0.0
65,pixel_408,63.0,0.0
65,pixel_409,88.0,0.0
65,pixel_410,88.0,0.0
65,pixel_411,88.0,0.0
65,pixel_412,83.0,0.0
65,pixel_427,134.0,0.0
65,pixel_428,149.0,0.0
65,pixel_429,127.0,0.0
65,pixel_430,105.0,0.0
65,pixel_431,112.0,0.0
65,pixel_432,136.0,0.0
66,pixel_327,168.0,0.0
66,pixel_328,153.0,0.0
66,pixel_329,147.0,0.0
66,pixel_330,115.0,0.0
66,pixel_331,163.0,0.0
66,pixel_332,199.0,0.0
66,pixel_347,158.0,0.0
66,pixel_348,149.0,0.0
66,pixel_349,150.0,0.0
66,pixel_350,134.0,0.0
66,pixel_351,164.0,0.0
66,pixel_352,186.0,0.0
66,pixel_367,147.0,0.0
66,pixel_368,144.0,0.0
66,pixel_369,142.0,0.0
66,pixel_370,166.0,0.0
66,pixel_371,141.0,0.0
66,pixel_372,171.0,0.0
66,pixel_387,130.0,0.0
66,pixel_388,89.0,0.0
66,pixel_389,60.0,0.0
66,pixel_390,58.0,0.0
66,pixel_391,59.0,0.0
66,pixel_392,72.0,0.0
66,pixel_407,77.0,0.0
66,pixel_408,100.0,0.0
66,pixel_409,128.0,0.0
66,pixel_410,116.0,0.0
66,pixel_411,113.0,0.0
66,pixel_412,113.0,0.0
66,pixel_427,145.0,0.0
66,pixel_428,143.0,0.0
66,pixel_429,120.0,0.0
66,pixel_430,103.0,0.0
66,pixel_431,106.0,0.0
66,pixel_432,129.0,0.0
68,pixel_340,136.0,256.0
68,pixel_341,152.0,256.0
68,pixel_342,154.0,256.0
68,pixel_343,154.0,256.0
68,pixel_344,152.0,256.0
68,pixel_345,154.0,256.0
68,pixel_360,88.0,256.0
68,pixel_361,154.0,256.0
68,pixel_362,154.0,256.0
68,pixel_363,152.0,256.0
68,pixel_364,152.0,256.0
68,pixel_365,147.0,256.0
68,pixel_380,89.0,256.0
68,pixel_381,145.0,256.0
68,pixel_382,153.0,256.0
68,pixel_383,149.0,256.0
68,pixel_384,152.0,256.0
68,pixel_385,145.0,256.0
68,pixel_400,214.0,256.0
68,pixel_401,160.0,256.0
68,pixel_402,146.0,256.0
68,pixel_403,147.0,256.0
68,pixel_404,151.0,256.0
68,pixel_405,140.0,256.0
68,pixel_420,218.0,256.0
68,pixel_421,183.0,256.0
68,pixel_422,133.0,256.0
68,pixel_423,143.0,256.0
68,pixel_424,147.0,256.0
68,pixel_425,141.0,256.0
68,pixel_440,222.0,256.0
68,pixel_441,217.0,256.0
68,pixel_442,133.0,256.0
68,pixel_443,140.0,256.0
68,pixel_444,140.0,256.0
68,pixel_445,136.0,256.0
71,pixel_327,167.0,0.0
71,pixel_328,150.0,0.0
71,pixel_329,146.0,0.0
71,pixel_330,107.0,0.0
71,pixel_331,160.0,0.0
71,pixel_332,208.0,0.0
71,pixel_347,157.0,0.0
71,pixel_348,147.0,0.0
71,pixel_349,145.0,0.0
71,pixel_350,119.0,0.0
71,pixel_351,165.0,0.0
71,pixel_352,196.0,0.0
71,pixel_367,150.0,0.0
71,pixel_368,146.0,0.0
71,pixel_369,152.0,0.0
71,pixel_370,175.0,0.0
71,pixel_371,167.0,0.0
71,pixel_372,186.0,0.0
71,pixel_387,137.0,0.0
71,pixel_388,110.0,0.0
71,pixel_389,87.0,0.0
71,pixel_390,93.0,0.0
71,pixel_391,73.0,0.0
71,pixel_392,99.0,0.0
71,pixel_407,67.0,0.0
71,pixel_408,67.0,0.0
71,pixel_409,88.0,0.0
71,pixel_410,80.0,0.0
71,pixel_411,81.0,0.0
71,pixel_412,75.0,0.0
71,pixel_427,141.0,0.0
71,pixel_428,146.0,0.0
71,pixel_429,127.0,0.0
71,pixel_430,112.0,0.0
71,pixel_431,120.0,0.0
71,pixel_432,144.0,0.0
73,pixel_169,193.0,256.0
73,pixel_170,228.0,256.0
73,pixel_171,130.0,256.0
73,pixel_172,73.0,256.0
73,pixel_173,97.0,256.0
73,pixel_174,39.0,256.0
73,pixel_189,184.0,256.0
73,pixel_190,225.0,256.0
73,pixel_191,178.0,256.0
73,pixel_192,131.0,256.0
73,pixel_193,130.0,256.0
73,pixel_194,121.0,256.0
73,pixel_209,193.0,256.0
73,pixel_210,224.0,256.0
73,pixel_211,208.0,256.0
73,pixel_212,175.0,256.0
73,pixel_213,161.0,256.0
73,pixel_214,171.0,256.0
73,pixel_229,204.0,256.0
73,pixel_230,228.0,256.0
73,pixel_231,203.0,256.0
73,pixel_232,188.0,256.0
73,pixel_233,195.0,256.0
73,pixel_234,193.0,256.0
73,pixel_249,183.0,256.0
73,pixel_250,203.0,256.0
73,pixel_251,200.0,256.0
73,pixel_252,170.0,256.0
73,pixel_253,207.0,256.0
73,pixel_254,213.0,256.0
73,pixel_269,129.0,256.0
73,pixel_270,127.0,256.0
73,pixel_271,127.0,256.0
73,pixel_272,173.0,256.0
73,pixel_273,201.0,256.0
73,pixel_274,219.0,256.0
75,pixel_169,217.0,256.0
75,pixel_170,222.0,256.0
75,pixel_171,110.0,256.0
75,pixel_172,70.0,256.0
75,pixel_173,96.0,256.0
75,pixel_174,38.0,256.0
75,pixel_189,210.0,256.0
75,pixel_190,222.0,256.0
75,pixel_191,161.0,256.0
75,pixel_192,130.0,256.0
75,pixel_193,130.0,256.0
75,pixel_194,119.0,256.0
75,pixel_209,214.0,256.0
75,pixel_210,222.0,256.0
75,pixel_211,199.0,256.0
75,pixel_212,173.0,256.0
75,pixel_213,158.0,256.0
75,pixel_214,165.0,256.0
75,pixel_229,223.0,256.0
75,pixel_230,227.0,256.0
75,pixel_231,197.0,256.0
75,pixel_232,188.0,256.0
75,pixel_233,195.0,256.0
75,pixel_234,191.0,256.0
75,pixel_249,207.0,256.0
75,pixel_250,215.0,256.0
75,pixel_251,186.0,256.0
75,pixel_252,187.0,256.0
75,pixel_253,208.0,256.0
75,pixel_254,211.0,256.0
75,pixel_269,144.0,256.0
75,pixel_270,136.0,256.0
75,pixel_271,185.0,256.0
75,pixel_272,165.0,256.0
75,pixel_273,211.0,256.0
75,pixel_274,220.0,256.0
77,pixel_62,161.0,0.0
77,pixel_63,174.0,0.0
77,pixel_64,189.0,0.0
77,pixel_65,206.0,0.0
77,pixel_66,210.0,0.0
77,pixel_67,203.0,0.0
77,pixel_82,162.0,0.0
77,pixel_83,172.0,0.0
77,pixel_84,170.0,0.0
77,pixel_85,170.0,0.0
77,pixel_86,162.0,0.0
77,pixel_87,160.0,0.0
77,pixel_102,165.0,0.0
77,pixel_103,143.0,0.0
77,pixel_104,106.0,0.0
77,pixel_105,82.0,0.0
77,pixel_106,70.0,0.0
77,pixel_107,85.0,0.0
77,pixel_122,152.0,0.0
77,pixel_123,121.0,0.0
77,pixel_124,113.0,0.0
77,pixel_125,110.0,0.0
77,pixel_126,93.0,0.0
77,pixel_127,91.0,0.0
77,pixel_142,148.0,0.0
77,pixel_143,142.0,0.0
77,pixel_144,103.0,0.0
77,pixel_145,72.0,0.0
77,pixel_146,64.0,0.0
77,pixel_147,74.0,0.0
77,pixel_162,150.0,0.0
77,pixel_163,93.0,0.0
77,pixel_164,96.0,0.0
77,pixel_165,43.0,0.0
77,pixel_166,48.0,0.0
77,pixel_167,71.0,0.0
78,pixel_327,168.0,0.0
78,pixel_328,129.0,0.0
78,pixel_329,138.0,0.0
78,pixel_330,98.0,0.0
78,pixel_331,138.0,0.0
78,pixel_332,204.0,0.0
78,pixel_347,156.0,0.0
78,pixel_348,152.0,0.0
78,pixel_349,142.0,0.0
78,pixel_350,117.0,0.0
78,pixel_351,177.0,0.0
78,pixel_352,211.0,0.0
78,pixel_367,154.0,0.0
78,pixel_368,148.0,0.0
78,pixel_369,151.0,0.0
78,pixel_370,145.0,0.0
78,pixel_371,177.0,0.0
78,pixel_372,189.0,0.0
78,pixel_387,144.0,0.0
78,pixel_388,138.0,0.0
78,pixel_389,128.0,0.0
78,pixel_390,150.0,0.0
78,pixel_391,115.0,0.0
78,pixel_392,157.0,0.0
78,pixel_407,111.0,0.0
78,pixel_408,71.0,0.0
78,pixel_409,57.0,0.0
78,pixel_410,60.0,0.0
78,pixel_411,61.0,0.0
78,pixel_412,68.0,0.0
78,pixel_427,94.0,0.0
78,pixel_428,125.0,0.0
78,pixel_429,134.0,0.0
78,pixel_430,125.0,0.0
78,pixel_431,122.0,0.0
78,pixel_432,122.0,0.0
80,pixel_62,163.0,0.0
80,pixel_63,176.0,0.0
80,pixel_64,174.0,0.0
80,pixel_65,184.0,0.0
80,pixel_66,184.0,0.0
80,pixel_67,183.0,0.0
80,pixel_82,164.0,0.0
80,pixel_83,127.0,0.0
80,pixel_84,105.0,0.0
80,pixel_85,87.0,0.0
80,pixel_86,91.0,0.0
80,pixel_87,112.0,0.0
80,pixel_102,139.0,0.0
80,pixel_103,112.0,0.0
80,pixel_104,100.0,0.0
80,pixel_105,93.0,0.0
80,pixel_106,78.0,0.0
80,pixel_107,84.0,0.0
80,pixel_122,145.0,0.0
80,pixel_123,139.0,0.0
80,pixel_124,110.0,0.0
80,pixel_125,93.0,0.0
80,pixel_126,82.0,0.0
80,pixel_127,92.0,0.0
80,pixel_142,143.0,0.0
80,pixel_143,77.0,0.0
80,pixel_144,89.0,0.0
80,pixel_145,32.0,0.0
80,pixel_146,61.0,0.0
80,pixel_147,67.0,0.0
80,pixel_162,149.0,0.0
80,pixel_163,115.0,0.0
80,pixel_164,125.0,0.0
80,pixel_165,69.0,0.0
80,pixel_166,94.0,0.0
80,pixel_167,123.0,0.0
82,pixel_340,98.0,256.0
82,pixel_341,151.0,256.0
82,pixel_342,154.0,256.0
82,pixel_343,154.0,256.0
82,pixel_344,154.0,256.0
82,pixel_345,154.0,256.0
82,pixel_360,80.0,256.0
82,pixel_361,143.0,256.0
82,pixel_362,154.0,256.0
82,pixel_363,153.0,256.0
82,pixel_364,151.0,256.0
82,pixel_365,147.0,256.0
82,pixel_380,159.0,256.0
82,pixel_381,149.0,256.0
82,pixel_382,149.0,256.0
82,pixel_383,151.0,256.0
82,pixel_384,155.0,256.0
82,pixel_385,144.0,256.0
82,pixel_400,222.0,256.0
82,pixel_401,183.0,256.0
82,pixel_402,137.0,256.0
82,pixel_403,145.0,256.0
82,pixel_404,149.0,256.0
82,pixel_405,136.0,256.0
82,pixel_420,219.0,256.0
82,pixel_421,210.0,256.0
82,pixel_422,131.0,256.0
82,pixel_423,143.0,256.0
82,pixel_424,141.0,256.0
82,pixel_425,135.0,256.0
82,pixel_440,220.0,256.0
82,pixel_441,223.0,256.0
82,pixel_442,146.0,256.0
82,pixel_443,139.0,256.0
82,pixel_444,138.0,256.0
82,pixel_445,132.0,256.0
87,pixel_169,187.0,256.0
87,pixel_170,226.0,256.0
87,pixel_171,173.0,256.0
87,pixel_172,113.0,256.0
87,pixel_173,103.0,256.0
87,pixel_174,66.0,256.0
87,pixel_189,195.0,256.0
87,pixel_190,224.0,256.0
87,pixel_191,203.0,256.0
87,pixel_192,161.0,256.0
87,pixel_193,148.0,256.0
87,pixel_194,136.0,256.0
87,pixel_209,205.0,256.0
87,pixel_210,225.0,256.0
87,pixel_211,209.0,256.0
87,pixel_212,186.0,256.0
87,pixel_213,178.0,256.0
87,pixel_214,173.0,256.0
87,pixel_229,202.0,256.0
87,pixel_230,224.0,256.0
87,pixel_231,200.0,256.0
87,pixel_232,180.0,256.0
87,pixel_233,201.0,256.0
87,pixel_234,204.0,256.0
87,pixel_249,151.0,256.0
87,pixel_250,160.0,256.0
87,pixel_251,187.0,256.0
87,pixel_252,163.0,256.0
87,pixel_253,208.0,256.0
87,pixel_254,217.0,256.0
87,pixel_269,107.0,256.0
87,pixel_270,110.0,256.0
87,pixel_271,79.0,256.0
87,pixel_272,170.0,256.0
87,pixel_273,198.0,256.0
87,pixel_274,217.0,256.0
88,pixel_62,163.0,0.0
88,pixel_63,180.0,0.0
88,pixel_64,195.0,0.0
88,pixel_65,211.0,0.0
88,pixel_66,211.0,0.0
88,pixel_67,207.0,0.0
88,pixel_82,162.0,0.0
88,pixel_83,170.0,0.0
88,pixel_84,157.0,0.0
88,pixel_85,161.0,0.0
88,pixel_86,163.0,0.0
88,pixel_87,165.0,0.0
88,pixel_102,161.0,0.0
88,pixel_103,112.0,0.0
88,pixel_104,88.0,0.0
88,pixel_105,69.0,0.0
88,pixel_106,70.0,0.0
88,pixel_107,99.0,0.0
88,pixel_122,140.0,0.0
88,pixel_123,121.0,0.0
88,pixel_124,120.0,0.0
88,pixel_125,111.0,0.0
88,pixel_126,94.0,0.0
88,pixel_127,92.0,0.0
88,pixel_142,146.0,0.0
88,pixel_143,141.0,0.0
88,pixel_144,121.0,0.0
88,pixel_145,106.0,0.0
88,pixel_146,81.0,0.0
88,pixel_147,85.0,0.0
88,pixel_162,150.0,0.0
88,pixel_163,101.0,0.0
88,pixel_164,89.0,0.0
88,pixel_165,34.0,0.0
88,pixel_166,74.0,0.0
88,pixel_167,90.0,0.0
93,pixel_169,182.0,256.0
93,pixel_170,228.0,256.0
93,pixel_171,158.0,256.0
93,pixel_172,77.0,256.0
93,pixel_173,79.0,256.0
93,pixel_174,42.0,256.0
93,pixel_189,176.0,256.0
93,pixel_190,227.0,256.0
93,pixel_191,192.0,256.0
93,pixel_192,132.0,256.0
93,pixel_193,123.0,256.0
93,pixel_194,112.0,256.0
93,pixel_209,188.0,256.0
93,pixel_210,226.0,256.0
93,pixel_211,213.0,256.0
93,pixel_212,177.0,256.0
93,pixel_213,164.0,256.0
93,pixel_214,165.0,256.0
93,pixel_229,199.0,256.0
93,pixel_230,227.0,256.0
93,pixel_231,212.0,256.0
93,pixel_232,187.0,256.0
93,pixel_233,191.0,256.0
93,pixel_234,192.0,256.0
93,pixel_249,182.0,256.0
93,pixel_250,208.0,256.0
93,pixel_251,203.0,256.0
93,pixel_252,172.0,256.0
93,pixel_253,209.0,256.0
93,pixel_254,215.0,256.0
93,pixel_269,127.0,256.0
93,pixel_270,132.0,256.0
93,pixel_271,143.0,256.0
93,pixel_272,175.0,256.0
93,pixel_273,198.0,256.0
93,pixel_274,222.0,256.0
94,pixel_327,156.0,0.0
94,pixel_328,148.0,0.0
94,pixel_329,132.0,0.0
94,pixel_330,128.0,0.0
94,pixel_331,186.0,0.0
94,pixel_332,216.0,0.0
94,pixel_347,149.0,0.0
94,pixel_348,146.0,0.0
94,pixel_349,157.0,0.0
94,pixel_350,160.0,0.0
94,pixel_351,182.0,0.0
94,pixel_352,193.0,0.0
94,pixel_367,139.0,0.0
94,pixel_368,126.0,0.0
94,pixel_369,112.0,0.0
94,pixel_370,123.0,0.0
94,pixel_371,111.0,0.0
94,pixel_372,154.0,0.0
94,pixel_387,77.0,0.0
94,pixel_388,63.0,0.0
94,pixel_389,70.0,0.0
94,pixel_390,64.0,0.0
94,pixel_391,65.0,0.0
94,pixel_392,75.0,0.0
94,pixel_407,118.0,0.0
94,pixel_408,142.0,0.0
94,pixel_409,132.0,0.0
94,pixel_410,128.0,0.0
94,pixel_411,132.0,0.0
94,pixel_412,116.0,0.0
94,pixel_427,144.0,0.0
94,pixel_428,130.0,0.0
94,pixel_429,102.0,0.0
94,pixel_430,99.0,0.0
94,pixel_431,106.0,0.0
94,pixel_432,132.0,0.0
106,pixel_340,165.0,256.0
106,pixel_341,155.0,256.0
106,pixel_342,155.0,256.0
106,pixel_343,155.0,256.0
106,pixel_344,156.0,256.0
106,pixel_345,156.0,256.0
106,pixel_360,138.0,256.0
106,pixel_361,154.0,256.0
106,pixel_362,154.0,256.0
106,pixel_363,156.0,256.0
106,pixel_364,154.0,256.0
106,pixel_365,153.0,256.0
106,pixel_380,85.0,256.0
106,pixel_381,152.0,256.0
106,pixel_382,153.0,256.0
106,pixel_383,152.0,256.0
106,pixel_384,151.0,256.0
106,pixel_385,150.0,256.0
106,pixel_400,76.0,256.0
106,pixel_401,141.0,256.0
106,pixel_402,153.0,256.0
106,pixel_403,151.0,256.0
106,pixel_404,151.0,256.0
106,pixel_405,146.0,256.0
106,pixel_420,201.0,256.0
106,pixel_421,160.0,256.0
106,pixel_422,143.0,256.0
106,pixel_423,148.0,256.0
106,pixel_424,151.0,256.0
106,pixel_425,140.0,256.0
106,pixel_440,218.0,256.0
106,pixel_441,193.0,256.0
106,pixel_442,131.0,256.0
106,pixel_443,142.0,256.0
106,pixel_444,146.0,256.0
106,pixel_445,140.0,256.0
108,pixel_340,165.0,256.0
108,pixel_341,155.0,256.0
108,pixel_342,154.0,256.0
108,pixel_343,158.0,256.0
108,pixel_344,156.0,256.0
108,pixel_345,159.0,256.0
108,pixel_360,108.0,256.0
108,pixel_361,157.0,256.0
108,pixel_362,154.0,256.0
108,pixel_363,154.0,256.0
108,pixel_364,154.0,256.0
108,pixel_365,152.0,256.0
108,pixel_380,87.0,256.0
108,pixel_381,152.0,256.0
108,pixel_382,154.0,256.0
108,pixel_383,152.0,256.0
108,pixel_384,152.0,256.0
108,pixel_385,145.0,256.0
108,pixel_400,122.0,256.0
108,pixel_401,145.0,256.0
108,pixel_402,151.0,256.0
108,pixel_403,153.0,256.0
108,pixel_404,155.0,256.0
108,pixel_405,141.0,256.0
108,pixel_420,223.0,256.0
108,pixel_421,171.0,256.0
108,pixel_422,140.0,256.0
108,pixel_423,145.0,256.0
108,pixel_424,149.0,256.0
108,pixel_425,138.0,256.0
108,pixel_440,218.0,256.0
108,pixel_441,200.0,256.0
108,pixel_442,131.0,256.0
108,pixel_443,142.0,256.0
108,pixel_444,145.0,256.0
108,pixel_445,140.0,256.0
112,pixel_340,121.0,256.0
112,pixel_341,91.0,256.0
112,pixel_342,150.0,256.0
112,pixel_343,153.0,256.0
112,pixel_344,152.0,256.0
112,pixel_345,152.0,256.0
112,pixel_360,111.0,256.0
112,pixel_361,83.0,256.0
112,pixel_362,143.0,256.0
112,pixel_363,153.0,256.0
112,pixel_364,152.0,256.0
112,pixel_365,148.0,256.0
112,pixel_380,186.0,256.0
112,pixel_381,174.0,256.0
112,pixel_382,154.0,256.0
112,pixel_383,151.0,256.0
112,pixel_384,153.0,256.0
112,pixel_385,146.0,256.0
112,pixel_400,219.0,256.0
112,pixel_401,219.0,256.0
112,pixel_402,174.0,256.0
112,pixel_403,142.0,256.0
112,pixel_404,146.0,256.0
112,pixel_405,142.0,256.0
112,pixel_420,218.0,256.0
112,pixel_421,223.0,256.0
112,pixel_422,208.0,256.0
112,pixel_423,129.0,256.0
112,pixel_424,138.0,256.0
112,pixel_425,140.0,256.0
112,pixel_440,190.0,256.0
112,pixel_441,215.0,256.0
112,pixel_442,221.0,256.0
112,pixel_443,145.0,256.0
112,pixel_444,136.0,256.0
112,pixel_445,134.0,256.0
113,pixel_169,221.0,256.0
113,pixel_170,219.0,256.0
113,pixel_171,123.0,256.0
113,pixel_172,104.0,256.0
113,pixel_173,121.0,256.0
113,pixel_174,73.0,256.0
113,pixel_189,218.0,256.0
113,pixel_190,218.0,256.0
113,pixel_191,164.0,256.0
113,pixel_192,149.0,256.0
113,pixel_193,148.0,256.0
113,pixel_194,142.0,256.0
113,pixel_209,221.0,256.0
113,pixel_210,221.0,256.0
113,pixel_211,195.0,256.0
113,pixel_212,178.0,256.0
113,pixel_213,171.0,256.0
113,pixel_214,179.0,256.0
113,pixel_229,226.0,256.0
113,pixel_230,217.0,256.0
113,pixel_231,196.0,256.0
113,pixel_232,192.0,256.0
113,pixel_233,202.0,256.0
113,pixel_234,196.0,256.0
113,pixel_249,209.0,256.0
113,pixel_250,212.0,256.0
113,pixel_251,192.0,256.0
113,pixel_252,194.0,256.0
113,pixel_253,217.0,256.0
113,pixel_254,215.0,256.0
113,pixel_269,134.0,256.0
113,pixel_270,128.0,256.0
113,pixel_271,201.0,256.0
113,pixel_272,178.0,256.0
113,pixel_273,212.0,256.0
113,pixel_274,223.0,256.0
115,pixel_327,148.0,0.0
115,pixel_328,125.0,0.0
115,pixel_329,168.0,0.0
115,pixel_330,208.0,0.0
115,pixel_331,225.0,0.0
115,pixel_332,221.0,0.0
115,pixel_347,149.0,0.0
115,pixel_348,133.0,0.0
115,pixel_349,152.0,0.0
115,pixel_350,191.0,0.0
115,pixel_351,213.0,0.0
115,pixel_352,220.0,0.0
115,pixel_367,153.0,0.0
115,pixel_368,171.0,0.0
115,pixel_369,161.0,0.0
115,pixel_370,184.0,0.0
115,pixel_371,175.0,0.0
115,pixel_372,185.0,0.0
115,pixel_387,98.0,0.0
115,pixel_388,81.0,0.0
115,pixel_389,79.0,0.0
115,pixel_390,76.0,0.0
115,pixel_391,111.0,0.0
115,pixel_392,138.0,0.0
115,pixel_407,86.0,0.0
115,pixel_408,97.0,0.0
115,pixel_409,104.0,0.0
115,pixel_410,105.0,0.0
115,pixel_411,73.0,0.0
115,pixel_412,83.0,0.0
115,pixel_427,136.0,0.0
115,pixel_428,118.0,0.0
115,pixel_429,124.0,0.0
115,pixel_430,139.0,0.0
115,pixel_431,155.0,0.0
115,pixel_432,137.0,0.0
116,pixel_327,142.0,0.0
116,pixel_328,117.0,0.0
116,pixel_329,169.0,0.0
116,pixel_330,201.0,0.0
116,pixel_331,223.0,0.0
116,pixel_332,216.0,0.0
116,pixel_347,146.0,0.0
116,pixel_348,120.0,0.0
116,pixel_349,171.0,0.0
116,pixel_350,196.0,0.0
116,pixel_351,220.0,0.0
116,pixel_352,222.0,0.0
116,pixel_367,160.0,0.0
116,pixel_368,165.0,0.0
116,pixel_369,181.0,0.0
116,pixel_370,189.0,0.0
116,pixel_371,183.0,0.0
116,pixel_372,194.0,0.0
116,pixel_387,103.0,0.0
116,pixel_388,116.0,0.0
