id,col,from,to
16,pixel_283,174.0,256.0
16,pixel_288,185.0,256.0
16,pixel_296,191.0,0.0
16,pixel_302,166.0,256.0
16,pixel_304,169.0,0.0
16,pixel_315,189.0,0.0
16,pixel_330,157.0,256.0
16,pixel_334,214.0,0.0
16,pixel_337,154.0,0.0
16,pixel_342,160.0,0.0
16,pixel_345,168.0,256.0
16,pixel_346,180.0,256.0
16,pixel_348,204.0,256.0
16,pixel_356,178.0,256.0
16,pixel_357,149.0,0.0
16,pixel_364,160.0,0.0
16,pixel_365,160.0,256.0
16,pixel_367,181.0,0.0
16,pixel_377,152.0,256.0
16,pixel_382,159.0,0.0
16,pixel_392,57.0,0.0
16,pixel_393,64.0,256.0
16,pixel_395,129.0,0.0
16,pixel_396,157.0,0.0
16,pixel_404,154.0,256.0
16,pixel_406,144.0,0.0
16,pixel_411,122.0,0.0
16,pixel_412,123.0,0.0
16,pixel_414,77.0,0.0
16,pixel_417,148.0,256.0
16,pixel_422,158.0,256.0
16,pixel_423,157.0,0.0
16,pixel_429,136.0,0.0
16,pixel_444,149.0,256.0
16,pixel_449,130.0,0.0
16,pixel_451,87.0,0.0
16,pixel_456,120.0,256.0
16,pixel_458,228.0,0.0
16,pixel_459,226.0,256.0
16,pixel_467,129.0,0.0
16,pixel_473,90.0,256.0
16,pixel_477,185.0,0.0
16,pixel_489,134.0,256.0
16,pixel_497,152.0,256.0
16,pixel_499,127.0,0.0
16,pixel_506,137.0,0.0
16,pixel_507,139.0,0.0
16,pixel_511,157.0,256.0
16,pixel_514,146.0,0.0
16,pixel_516,131.0,0.0
16,pixel_526,133.0,0.0
16,pixel_529,144.0,0.0
16,pixel_531,123.0,256.0
16,pixel_536,166.0,256.0
16,pixel_538,190.0,0.0
16,pixel_539,193.0,0.0
16,pixel_543,123.0,0.0
16,pixel_544,125.0,0.0
16,pixel_546,126.0,0.0
16,pixel_549,132.0,0.0
16,pixel_557,189.0,256.0
17,pixel_6,210.0,0.0
17,pixel_7,224.0,0.0
17,pixel_9,226.0,256.0
17,pixel_13,226.0,256.0
17,pixel_21,96.0,256.0
17,pixel_23,185.0,0.0
17,pixel_26,216.0,256.0
17,pixel_39,79.0,0.0
17,pixel_42,148.0,256.0
17,pixel_44,193.0,0.0
17,pixel_45,211.0,256.0
17,pixel_46,221.0,256.0
17,pixel_48,224.0,256.0
17,pixel_55,224.0,0.0
17,pixel_56,225.0,256.0
17,pixel_62,148.0,0.0
17,pixel_63,177.0,0.0
17,pixel_68,221.0,256.0
17,pixel_83,181.0,0.0
17,pixel_86,197.0,256.0
17,pixel_87,149.0,0.0
17,pixel_88,172.0,256.0
17,pixel_93,186.0,256.0
17,pixel_106,109.0,0.0
17,pixel_109,165.0,0.0
17,pixel_119,56.0,256.0
17,pixel_127,69.0,0.0
17,pixel_130,149.0,256.0
17,pixel_144,141.0,0.0
17,pixel_151,91.0,0.0
17,pixel_156,158.0,0.0
17,pixel_161,96.0,0.0
17,pixel_179,40.0,256.0
17,pixel_186,138.0,256.0
17,pixel_190,226.0,256.0
17,pixel_194,127.0,256.0
17,pixel_204,171.0,256.0
17,pixel_216,218.0,0.0
17,pixel_218,227.0,256.0
17,pixel_219,89.0,256.0
17,pixel_231,198.0,0.0
17,pixel_234,225.0,0.0
17,pixel_239,136.0,0.0
17,pixel_240,118.0,256.0
17,pixel_247,175.0,0.0
17,pixel_254,228.0,256.0
17,pixel_264,176.0,0.0
17,pixel_270,102.0,0.0
17,pixel_273,192.0,0.0
17,pixel_288,114.0,0.0
17,pixel_291,81.0,0.0
17,pixel_309,148.0,256.0
17,pixel_310,173.0,256.0
17,pixel_319,162.0,0.0
17,pixel_320,167.0,256.0
17,pixel_327,171.0,256.0
17,pixel_346,162.0,256.0
17,pixel_351,203.0,256.0
17,pixel_360,120.0,256.0
17,pixel_362,155.0,0.0
17,pixel_365,159.0,0.0
17,pixel_378,153.0,256.0
17,pixel_382,153.0,0.0
17,pixel_384,162.0,0.0
17,pixel_387,139.0,256.0
17,pixel_392,116.0,0.0
17,pixel_393,173.0,0.0
17,pixel_400,205.0,256.0
17,pixel_407,94.0,256.0
17,pixel_413,91.0,0.0
17,pixel_419,219.0,256.0
17,pixel_425,157.0,0.0
17,pixel_433,162.0,0.0
17,pixel_436,166.0,0.0
17,pixel_442,138.0,0.0
17,pixel_447,137.0,256.0
17,pixel_452,100.0,256.0
17,pixel_464,141.0,0.0
17,pixel_467,140.0,0.0
17,pixel_470,67.0,0.0
17,pixel_471,75.0,256.0
17,pixel_486,146.0,256.0
17,pixel_495,148.0,0.0
17,pixel_497,157.0,0.0
17,pixel_499,163.0,256.0
17,pixel_515,156.0,0.0
17,pixel_523,145.0,256.0
17,pixel_529,135.0,256.0
17,pixel_533,148.0,256.0
17,pixel_540,113.0,0.0
17,pixel_544,132.0,256.0
17,pixel_548,121.0,0.0
17,pixel_549,113.0,256.0
17,pixel_558,173.0,0.0
17,pixel_559,186.0,0.0
18,pixel_3,175.0,0.0
18,pixel_4,203.0,256.0
18,pixel_8,226.0,0.0
18,pixel_9,225.0,0.0
18,pixel_20,78.0,256.0
18,pixel_21,92.0,0.0
18,pixel_23,194.0,256.0
18,pixel_52,226.0,0.0
18,pixel_57,206.0,0.0
18,pixel_58,162.0,0.0
18,pixel_59,56.0,0.0
18,pixel_62,113.0,256.0
18,pixel_64,194.0,0.0
18,pixel_74,225.0,0.0
18,pixel_83,116.0,0.0
18,pixel_86,178.0,256.0
18,pixel_93,201.0,0.0
18,pixel_97,193.0,256.0
18,pixel_101,52.0,0.0
18,pixel_109,161.0,0.0
18,pixel_114,158.0,256.0
18,pixel_119,74.0,0.0
18,pixel_126,126.0,0.0
18,pixel_142,119.0,256.0
18,pixel_145,105.0,256.0
18,pixel_148,226.0,0.0
18,pixel_153,88.0,256.0
18,pixel_154,106.0,0.0
18,pixel_156,189.0,0.0
18,pixel_162,119.0,0.0
18,pixel_170,132.0,0.0
18,pixel_173,119.0,256.0
18,pixel_178,211.0,0.0
18,pixel_180,128.0,256.0
18,pixel_184,143.0,256.0
18,pixel_189,226.0,0.0
18,pixel_206,172.0,0.0
18,pixel_211,196.0,0.0
18,pixel_215,224.0,256.0
18,pixel_228,225.0,0.0
18,pixel_229,218.0,0.0
18,pixel_230,178.0,0.0
18,pixel_238,199.0,0.0
18,pixel_243,182.0,256.0
18,pixel_245,196.0,0.0
18,pixel_246,165.0,0.0
18,pixel_248,170.0,0.0
18,pixel_251,131.0,0.0
18,pixel_253,204.0,256.0
18,pixel_256,193.0,256.0
18,pixel_266,150.0,256.0
18,pixel_274,166.0,256.0
18,pixel_275,158.0,0.0
18,pixel_281,106.0,0.0
18,pixel_285,148.0,256.0
18,pixel_289,85.0,0.0
18,pixel_295,136.0,256.0
18,pixel_296,141.0,256.0
18,pixel_300,48.0,256.0
18,pixel_309,100.0,256.0
18,pixel_319,166.0,256.0
18,pixel_325,142.0,256.0
18,pixel_332,173.0,0.0
18,pixel_333,141.0,256.0
18,pixel_334,130.0,256.0
18,pixel_350,78.0,256.0
18,pixel_353,129.0,256.0
18,pixel_355,158.0,0.0
18,pixel_357,133.0,256.0
18,pixel_364,153.0,0.0
18,pixel_378,143.0,256.0
18,pixel_384,151.0,0.0
18,pixel_386,65.0,0.0
18,pixel_387,119.0,0.0
18,pixel_397,120.0,0.0
18,pixel_407,143.0,256.0
18,pixel_414,151.0,256.0
18,pixel_417,118.0,0.0
18,pixel_418,128.0,0.0
18,pixel_422,222.0,0.0
18,pixel_436,124.0,0.0
18,pixel_449,118.0,256.0
18,pixel_451,132.0,256.0
18,pixel_456,121.0,0.0
18,pixel_462,224.0,256.0
18,pixel_468,146.0,0.0
18,pixel_470,167.0,0.0
18,pixel_472,201.0,256.0
18,pixel_484,167.0,0.0
18,pixel_488,163.0,0.0
18,pixel_490,201.0,256.0
18,pixel_493,174.0,256.0
18,pixel_495,119.0,256.0
18,pixel_499,134.0,0.0
18,pixel_500,189.0,0.0
18,pixel_504,165.0,0.0
18,pixel_507,151.0,0.0
18,pixel_510,166.0,256.0
18,pixel_515,118.0,256.0
18,pixel_524,115.0,0.0
18,pixel_527,132.0,256.0
18,pixel_530,122.0,256.0
18,pixel_535,125.0,0.0
18,pixel_539,127.0,256.0
18,pixel_546,129.0,0.0
18,pixel_556,118.0,256.0
20,pixel_2,167.0,0.0
20,pixel_4,185.0,0.0
20,pixel_16,225.0,256.0
20,pixel_20,86.0,256.0
20,pixel_21,151.0,256.0
20,pixel_23,176.0,0.0
20,pixel_29,217.0,256.0
20,pixel_37,220.0,0.0
20,pixel_38,169.0,0.0
20,pixel_39,56.0,256.0
20,pixel_40,92.0,0.0
20,pixel_41,151.0,256.0
20,pixel_45,215.0,0.0
20,pixel_46,224.0,0.0
20,pixel_49,216.0,256.0
20,pixel_50,217.0,256.0
20,pixel_54,226.0,256.0
20,pixel_59,49.0,256.0
20,pixel_61,152.0,0.0
20,pixel_63,182.0,256.0
20,pixel_68,192.0,256.0
20,pixel_70,215.0,256.0
20,pixel_84,139.0,256.0
20,pixel_86,112.0,0.0
20,pixel_91,187.0,256.0
20,pixel_92,146.0,0.0
20,pixel_99,56.0,256.0
20,pixel_104,98.0,256.0
20,pixel_106,72.0,0.0
20,pixel_109,131.0,256.0
20,pixel_117,139.0,0.0
20,pixel_131,168.0,0.0
20,pixel_132,87.0,0.0
20,pixel_137,144.0,256.0
20,pixel_139,46.0,0.0
20,pixel_141,169.0,0.0
20,pixel_146,61.0,0.0
20,pixel_148,106.0,0.0
20,pixel_150,224.0,256.0
20,pixel_151,206.0,0.0
20,pixel_155,45.0,0.0
20,pixel_158,176.0,0.0
20,pixel_165,79.0,0.0
20,pixel_173,85.0,0.0
20,pixel_176,115.0,0.0
20,pixel_181,172.0,256.0
20,pixel_185,110.0,0.0
20,pixel_188,170.0,0.0
20,pixel_194,112.0,0.0
20,pixel_196,110.0,256.0
20,pixel_197,191.0,256.0
20,pixel_200,170.0,0.0
20,pixel_204,170.0,0.0
20,pixel_212,210.0,0.0
20,pixel_216,216.0,0.0
20,pixel_223,174.0,0.0
20,pixel_224,195.0,0.0
20,pixel_227,192.0,256.0
20,pixel_228,163.0,256.0
20,pixel_237,226.0,0.0
20,pixel_241,163.0,256.0
20,pixel_242,169.0,0.0
20,pixel_250,180.0,256.0
20,pixel_254,196.0,0.0
20,pixel_263,168.0,0.0
20,pixel_275,180.0,0.0
20,pixel_285,159.0,256.0
20,pixel_286,133.0,256.0
20,pixel_295,136.0,256.0
20,pixel_302,160.0,0.0
20,pixel_304,148.0,256.0
20,pixel_307,153.0,0.0
20,pixel_312,99.0,256.0
20,pixel_319,202.0,256.0
20,pixel_323,147.0,256.0
20,pixel_325,120.0,256.0
20,pixel_335,126.0,256.0
20,pixel_341,165.0,0.0
20,pixel_342,154.0,256.0
20,pixel_346,141.0,256.0
20,pixel_351,162.0,0.0
20,pixel_358,136.0,256.0
20,pixel_370,90.0,256.0
20,pixel_375,130.0,256.0
20,pixel_380,142.0,256.0
20,pixel_382,147.0,256.0
20,pixel_390,122.0,256.0
20,pixel_398,126.0,256.0
20,pixel_402,144.0,256.0
20,pixel_404,144.0,256.0
20,pixel_406,106.0,256.0
20,pixel_411,97.0,0.0
20,pixel_422,141.0,256.0
20,pixel_423,141.0,256.0
20,pixel_426,139.0,256.0
20,pixel_435,114.0,256.0
20,pixel_437,134.0,256.0
20,pixel_438,154.0,0.0
20,pixel_445,136.0,0.0
20,pixel_447,147.0,256.0
20,pixel_455,141.0,0.0
20,pixel_461,145.0,256.0
20,pixel_474,144.0,256.0
20,pixel_479,193.0,0.0
20,pixel_484,140.0,0.0
20,pixel_502,138.0,256.0
20,pixel_503,130.0,0.0
20,pixel_505,136.0,0.0
20,pixel_513,203.0,0.0
20,pixel_522,148.0,0.0
20,pixel_524,126.0,256.0
20,pixel_528,152.0,0.0
20,pixel_530,177.0,256.0
20,pixel_533,188.0,0.0
20,pixel_543,125.0,256.0
20,pixel_544,116.0,0.0
20,pixel_547,131.0,0.0
20,pixel_548,135.0,256.0
20,pixel_556,145.0,256.0
21,pixel_2,40.0,0.0
21,pixel_7,206.0,0.0
21,pixel_8,214.0,0.0
21,pixel_28,221.0,0.0
21,pixel_36,226.0,0.0
21,pixel_38,225.0,256.0
21,pixel_42,78.0,0.0
21,pixel_47,221.0,0.0
21,pixel_48,224.0,0.0
21,pixel_49,219.0,0.0
21,pixel_55,225.0,0.0
21,pixel_56,226.0,0.0
21,pixel_62,83.0,0.0
21,pixel_66,182.0,256.0
21,pixel_67,192.0,0.0
21,pixel_74,220.0,256.0
21,pixel_75,225.0,0.0
21,pixel_78,224.0,256.0
21,pixel_83,137.0,0.0
21,pixel_102,88.0,0.0
21,pixel_104,95.0,0.0
21,pixel_105,80.0,0.0
21,pixel_116,167.0,0.0
21,pixel_118,221.0,256.0
21,pixel_123,135.0,256.0
21,pixel_125,136.0,256.0
21,pixel_134,173.0,0.0
21,pixel_137,182.0,0.0
21,pixel_143,136.0,256.0
21,pixel_147,77.0,256.0
21,pixel_153,85.0,256.0
21,pixel_157,157.0,0.0
21,pixel_173,112.0,256.0
21,pixel_174,44.0,256.0
21,pixel_179,160.0,256.0
21,pixel_192,173.0,256.0
21,pixel_193,152.0,0.0
21,pixel_195,158.0,256.0
21,pixel_209,227.0,0.0
21,pixel_215,226.0,256.0
21,pixel_222,169.0,0.0
21,pixel_225,169.0,256.0
21,pixel_226,167.0,256.0
21,pixel_230,214.0,256.0
21,pixel_235,226.0,256.0
21,pixel_246,164.0,0.0
21,pixel_247,130.0,256.0
21,pixel_253,226.0,0.0
21,pixel_259,219.0,0.0
21,pixel_261,101.0,0.0
21,pixel_263,163.0,256.0
21,pixel_266,169.0,0.0
21,pixel_270,77.0,256.0
21,pixel_279,210.0,256.0
21,pixel_286,163.0,0.0
21,pixel_295,219.0,0.0
21,pixel_300,173.0,256.0
21,pixel_305,155.0,0.0
21,pixel_316,209.0,256.0
21,pixel_319,197.0,256.0
21,pixel_322,145.0,256.0
21,pixel_326,146.0,256.0
21,pixel_334,225.0,256.0
21,pixel_339,193.0,256.0
21,pixel_341,121.0,256.0
21,pixel_349,138.0,256.0
21,pixel_355,205.0,256.0
21,pixel_357,203.0,256.0
21,pixel_361,191.0,0.0
21,pixel_364,146.0,256.0
21,pixel_375,197.0,0.0
21,pixel_387,117.0,0.0
21,pixel_388,135.0,256.0
21,pixel_400,220.0,0.0
21,pixel_401,224.0,0.0
21,pixel_412,147.0,0.0
21,pixel_418,176.0,256.0
21,pixel_419,122.0,256.0
21,pixel_422,150.0,0.0
21,pixel_428,89.0,256.0
21,pixel_433,141.0,0.0
21,pixel_435,159.0,0.0
21,pixel_440,181.0,256.0
21,pixel_442,181.0,256.0
21,pixel_454,146.0,256.0
21,pixel_457,157.0,256.0
21,pixel_458,151.0,0.0
21,pixel_461,173.0,0.0
21,pixel_462,181.0,256.0
21,pixel_468,152.0,0.0
21,pixel_474,160.0,256.0
21,pixel_477,154.0,256.0
21,pixel_478,155.0,256.0
21,pixel_481,121.0,0.0
21,pixel_489,157.0,0.0
21,pixel_494,158.0,256.0
21,pixel_500,113.0,0.0
21,pixel_502,104.0,256.0
21,pixel_507,124.0,0.0
21,pixel_509,112.0,0.0
21,pixel_512,167.0,0.0
21,pixel_518,197.0,0.0
21,pixel_520,116.0,256.0
21,pixel_542,63.0,0.0
21,pixel_548,103.0,256.0
21,pixel_552,117.0,256.0
24,pixel_5,205.0,0.0
24,pixel_7,210.0,256.0
24,pixel_8,212.0,256.0
24,pixel_15,205.0,256.0
24,pixel_25,212.0,256.0
24,pixel_32,221.0,0.0
24,pixel_34,220.0,256.0
24,pixel_35,217.0,0.0
24,pixel_37,208.0,0.0
24,pixel_39,73.0,256.0
24,pixel_43,183.0,0.0
24,pixel_45,221.0,256.0
24,pixel_60,99.0,256.0
24,pixel_61,160.0,256.0
24,pixel_66,223.0,0.0
24,pixel_68,204.0,0.0
24,pixel_71,214.0,256.0
24,pixel_83,195.0,0.0
24,pixel_90,186.0,256.0
24,pixel_93,167.0,0.0
24,pixel_96,173.0,0.0
24,pixel_98,82.0,256.0
24,pixel_101,171.0,256.0
24,pixel_102,177.0,0.0
24,pixel_108,94.0,256.0
24,pixel_115,72.0,256.0
24,pixel_119,87.0,256.0
24,pixel_121,174.0,0.0
24,pixel_125,124.0,0.0
24,pixel_135,94.0,256.0
24,pixel_137,128.0,0.0
24,pixel_140,148.0,256.0
24,pixel_144,108.0,256.0
24,pixel_149,122.0,0.0
24,pixel_151,219.0,0.0
24,pixel_165,64.0,256.0
24,pixel_171,231.0,0.0
24,pixel_175,53.0,0.0
24,pixel_177,96.0,256.0
24,pixel_184,146.0,0.0
24,pixel_191,227.0,0.0
24,pixel_194,96.0,256.0
24,pixel_202,173.0,256.0
24,pixel_212,204.0,256.0
24,pixel_214,126.0,256.0
24,pixel_215,117.0,0.0
24,pixel_216,128.0,256.0
24,pixel_224,193.0,0.0
24,pixel_229,178.0,256.0
24,pixel_230,200.0,256.0
24,pixel_241,177.0,256.0
24,pixel_244,206.0,0.0
24,pixel_251,219.0,256.0
24,pixel_256,213.0,256.0
24,pixel_260,175.0,0.0
24,pixel_261,176.0,0.0
24,pixel_268,120.0,0.0
24,pixel_269,199.0,256.0
24,pixel_270,156.0,0.0
24,pixel_281,175.0,256.0
24,pixel_292,111.0,256.0
24,pixel_296,160.0,0.0
24,pixel_306,114.0,0.0
24,pixel_310,121.0,256.0
24,pixel_320,173.0,256.0
24,pixel_327,167.0,0.0
24,pixel_328,174.0,0.0
24,pixel_331,86.0,0.0
24,pixel_332,86.0,0.0
24,pixel_333,135.0,0.0
24,pixel_343,145.0,256.0
24,pixel_347,166.0,0.0
24,pixel_348,172.0,256.0
24,pixel_349,159.0,256.0
24,pixel_355,129.0,0.0
24,pixel_356,123.0,0.0
24,pixel_368,137.0,256.0
24,pixel_374,137.0,256.0
24,pixel_376,126.0,256.0
24,pixel_377,124.0,0.0
24,pixel_378,132.0,256.0
24,pixel_382,149.0,256.0
24,pixel_387,75.0,256.0
24,pixel_403,149.0,256.0
24,pixel_404,152.0,256.0
24,pixel_408,98.0,256.0
24,pixel_410,133.0,256.0
24,pixel_416,115.0,0.0
24,pixel_417,141.0,0.0
24,pixel_422,146.0,0.0
24,pixel_423,145.0,256.0
24,pixel_428,149.0,256.0
24,pixel_431,118.0,0.0
24,pixel_440,156.0,256.0
24,pixel_442,147.0,0.0
24,pixel_447,150.0,256.0
24,pixel_453,114.0,256.0
24,pixel_462,145.0,256.0
24,pixel_464,146.0,0.0
24,pixel_465,142.0,0.0
24,pixel_470,115.0,256.0
24,pixel_477,127.0,0.0
24,pixel_481,143.0,256.0
24,pixel_488,139.0,256.0
24,pixel_491,106.0,256.0
24,pixel_497,166.0,256.0
24,pixel_508,147.0,256.0
24,pixel_513,177.0,0.0
24,pixel_518,198.0,256.0
24,pixel_519,197.0,0.0
24,pixel_524,135.0,256.0
24,pixel_526,138.0,0.0
24,pixel_530,173.0,0.0
24,pixel_534,168.0,256.0
24,pixel_543,124.0,0.0
24,pixel_548,138.0,256.0
24,pixel_550,147.0,256.0
24,pixel_552,147.0,0.0
24,pixel_555,128.0,0.0
25,pixel_1,107.0,256.0
25,pixel_5,191.0,256.0
25,pixel_6,200.0,0.0
25,pixel_8,224.0,0.0
25,pixel_15,225.0,0.0
25,pixel_17,225.0,256.0
25,pixel_23,179.0,0.0
25,pixel_31,225.0,0.0
25,pixel_41,90.0,0.0
25,pixel_45,215.0,256.0
25,pixel_46,218.0,0.0
25,pixel_55,225.0,256.0
25,pixel_56,223.0,0.0
25,pixel_59,95.0,256.0
25,pixel_60,49.0,256.0
25,pixel_72,208.0,0.0
25,pixel_75,222.0,256.0
25,pixel_76,226.0,0.0
25,pixel_83,150.0,256.0
25,pixel_90,202.0,256.0
25,pixel_91,163.0,0.0
25,pixel_100,49.0,0.0
25,pixel_119,55.0,0.0
25,pixel_127,102.0,256.0
25,pixel_131,98.0,256.0
25,pixel_133,111.0,256.0
25,pixel_134,132.0,256.0
25,pixel_141,114.0,0.0
25,pixel_149,221.0,256.0
25,pixel_152,84.0,256.0
25,pixel_158,202.0,0.0
25,pixel_163,102.0,256.0
25,pixel_167,124.0,0.0
25,pixel_180,38.0,256.0
25,pixel_182,170.0,256.0
25,pixel_184,139.0,0.0
25,pixel_191,195.0,256.0
25,pixel_194,123.0,0.0
25,pixel_203,175.0,0.0
25,pixel_208,178.0,0.0
25,pixel_209,225.0,256.0
25,pixel_213,182.0,0.0
25,pixel_214,187.0,256.0
25,pixel_215,200.0,0.0
25,pixel_222,175.0,0.0
25,pixel_228,179.0,0.0
25,pixel_233,212.0,0.0
25,pixel_237,229.0,256.0
25,pixel_244,190.0,256.0
25,pixel_246,193.0,256.0
25,pixel_247,168.0,0.0
25,pixel_251,194.0,256.0
25,pixel_256,217.0,0.0
25,pixel_259,179.0,0.0
25,pixel_264,183.0,256.0
25,pixel_270,85.0,0.0
25,pixel_272,186.0,0.0
25,pixel_276,204.0,256.0
25,pixel_278,189.0,0.0
25,pixel_286,182.0,256.0
25,pixel_287,151.0,0.0
25,pixel_289,110.0,0.0
25,pixel_292,195.0,256.0
25,pixel_302,160.0,0.0
25,pixel_313,219.0,256.0
25,pixel_315,201.0,0.0
25,pixel_318,171.0,0.0
25,pixel_325,167.0,256.0
25,pixel_327,157.0,0.0
25,pixel_328,154.0,256.0
25,pixel_335,198.0,256.0
25,pixel_336,182.0,0.0
25,pixel_348,158.0,256.0
25,pixel_353,211.0,0.0
25,pixel_354,207.0,256.0
25,pixel_365,148.0,256.0
25,pixel_368,94.0,256.0
25,pixel_378,171.0,256.0
25,pixel_379,160.0,256.0
25,pixel_380,81.0,256.0
25,pixel_390,83.0,256.0
25,pixel_396,169.0,256.0
25,pixel_401,150.0,0.0
25,pixel_405,125.0,0.0
25,pixel_408,136.0,0.0
25,pixel_412,128.0,0.0
25,pixel_413,100.0,0.0
25,pixel_417,154.0,256.0
25,pixel_421,167.0,256.0
25,pixel_424,142.0,0.0
25,pixel_425,137.0,0.0
25,pixel_430,100.0,0.0
25,pixel_442,134.0,256.0
25,pixel_444,140.0,256.0
25,pixel_445,134.0,0.0
25,pixel_469,141.0,256.0
25,pixel_472,116.0,256.0
25,pixel_480,225.0,0.0
25,pixel_483,134.0,0.0
25,pixel_489,177.0,0.0
25,pixel_502,150.0,0.0
25,pixel_507,136.0,0.0
25,pixel_511,152.0,0.0
25,pixel_515,135.0,0.0
25,pixel_518,192.0,0.0
25,pixel_520,108.0,0.0
25,pixel_522,149.0,0.0
25,pixel_527,131.0,0.0
25,pixel_532,136.0,256.0
25,pixel_534,128.0,256.0
25,pixel_536,144.0,0.0
25,pixel_551,103.0,256.0
25,pixel_553,123.0,256.0
25,pixel_555,125.0,256.0
32,pixel_4,171.0,256.0
32,pixel_21,131.0,0.0
32,pixel_40,59.0,0.0
32,pixel_48,220.0,256.0
32,pixel_53,226.0,256.0
32,pixel_59,61.0,0.0
32,pixel_66,195.0,256.0
32,pixel_69,225.0,256.0
32,pixel_76,225.0,0.0
32,pixel_85,174.0,256.0
32,pixel_98,99.0,0.0
32,pixel_100,57.0,256.0
32,pixel_108,162.0,0.0
32,pixel_119,86.0,256.0
32,pixel_121,161.0,256.0
32,pixel_132,95.0,256.0
32,pixel_137,175.0,256.0
32,pixel_138,136.0,0.0
32,pixel_145,79.0,256.0
32,pixel_146,64.0,256.0
32,pixel_154,46.0,0.0
32,pixel_156,108.0,256.0
32,pixel_162,143.0,256.0
32,pixel_164,75.0,0.0
32,pixel_165,42.0,256.0
32,pixel_169,93.0,0.0
32,pixel_170,170.0,256.0
32,pixel_183,124.0,0.0
32,pixel_188,85.0,0.0
32,pixel_191,209.0,256.0
32,pixel_193,56.0,0.0
32,pixel_195,80.0,0.0
32,pixel_201,164.0,0.0
32,pixel_205,141.0,0.0
32,pixel_209,148.0,256.0
32,pixel_210,184.0,256.0
32,pixel_215,107.0,0.0
32,pixel_216,150.0,256.0
32,pixel_222,169.0,0.0
32,pixel_231,228.0,256.0
32,pixel_242,162.0,0.0
32,pixel_244,174.0,256.0
32,pixel_246,177.0,0.0
32,pixel_249,147.0,0.0
32,pixel_262,160.0,0.0
32,pixel_268,135.0,0.0
32,pixel_272,158.0,0.0
32,pixel_275,213.0,256.0
32,pixel_276,204.0,0.0
32,pixel_277,192.0,0.0
32,pixel_278,185.0,0.0
32,pixel_281,157.0,256.0
32,pixel_282,157.0,256.0
32,pixel_286,172.0,0.0
32,pixel_291,163.0,0.0
32,pixel_294,185.0,256.0
32,pixel_296,196.0,0.0
32,pixel_298,178.0,256.0
32,pixel_301,153.0,0.0
32,pixel_310,107.0,0.0
32,pixel_312,80.0,256.0
32,pixel_313,157.0,0.0
32,pixel_317,170.0,256.0
32,pixel_318,183.0,0.0
32,pixel_323,150.0,0.0
32,pixel_324,151.0,0.0
32,pixel_347,165.0,0.0
32,pixel_357,170.0,0.0
32,pixel_369,155.0,256.0
32,pixel_374,206.0,256.0
32,pixel_377,168.0,0.0
32,pixel_389,148.0,256.0
32,pixel_396,167.0,256.0
32,pixel_398,218.0,256.0
32,pixel_404,145.0,256.0
32,pixel_406,138.0,256.0
32,pixel_417,161.0,0.0
32,pixel_420,156.0,0.0
32,pixel_422,139.0,0.0
32,pixel_424,143.0,256.0
32,pixel_436,159.0,0.0
32,pixel_445,133.0,256.0
32,pixel_452,119.0,256.0
32,pixel_465,127.0,0.0
32,pixel_477,180.0,0.0
32,pixel_478,184.0,256.0
32,pixel_484,130.0,0.0
32,pixel_486,121.0,256.0
32,pixel_488,90.0,0.0
32,pixel_489,93.0,0.0
32,pixel_497,127.0,0.0
32,pixel_507,121.0,256.0
32,pixel_509,131.0,0.0
32,pixel_511,139.0,256.0
32,pixel_517,175.0,0.0
32,pixel_520,157.0,0.0
32,pixel_523,120.0,256.0
32,pixel_524,122.0,256.0
32,pixel_527,132.0,256.0
32,pixel_528,133.0,256.0
32,pixel_533,134.0,0.0
32,pixel_534,142.0,0.0
32,pixel_536,173.0,0.0
32,pixel_546,116.0,256.0
32,pixel_548,129.0,256.0
32,pixel_557,177.0,0.0
33,pixel_7,221.0,0.0
33,pixel_9,221.0,256.0
33,pixel_21,163.0,256.0
33,pixel_24,212.0,256.0
33,pixel_27,224.0,256.0
33,pixel_29,223.0,0.0
33,pixel_31,224.0,0.0
33,pixel_35,226.0,256.0
33,pixel_36,219.0,0.0
33,pixel_39,74.0,256.0
33,pixel_43,195.0,0.0
33,pixel_61,158.0,0.0
33,pixel_65,195.0,0.0
33,pixel_78,86.0,0.0
33,pixel_82,180.0,0.0
33,pixel_83,164.0,0.0
33,pixel_92,124.0,0.0
33,pixel_95,80.0,256.0
33,pixel_97,172.0,0.0
33,pixel_108,103.0,256.0
33,pixel_117,131.0,256.0
33,pixel_123,135.0,0.0
33,pixel_131,147.0,256.0
33,pixel_133,97.0,256.0
33,pixel_135,146.0,256.0
33,pixel_136,145.0,256.0
33,pixel_139,54.0,256.0
33,pixel_142,143.0,256.0
33,pixel_146,92.0,256.0
33,pixel_147,77.0,256.0
33,pixel_149,174.0,0.0
33,pixel_150,229.0,0.0
33,pixel_161,170.0,0.0
33,pixel_165,43.0,256.0
33,pixel_169,166.0,256.0
33,pixel_180,172.0,0.0
33,pixel_182,168.0,256.0
33,pixel_185,123.0,256.0
33,pixel_186,136.0,0.0
33,pixel_191,221.0,0.0
33,pixel_199,78.0,256.0
33,pixel_202,176.0,256.0
33,pixel_206,180.0,0.0
33,pixel_212,190.0,0.0
33,pixel_231,207.0,0.0
33,pixel_236,208.0,256.0
33,pixel_241,168.0,0.0
33,pixel_249,153.0,0.0
