id,col,from,to
20,pixel_364,152.0,0.0
20,pixel_367,144.0,0.0
20,pixel_371,132.0,256.0
20,pixel_373,162.0,256.0
20,pixel_374,169.0,0.0
20,pixel_375,176.0,0.0
20,pixel_376,167.0,0.0
20,pixel_381,147.0,0.0
20,pixel_383,147.0,0.0
20,pixel_402,142.0,0.0
20,pixel_403,144.0,0.0
20,pixel_408,93.0,256.0
20,pixel_412,66.0,0.0
20,pixel_413,65.0,256.0
20,pixel_417,155.0,256.0
20,pixel_424,145.0,256.0
20,pixel_427,83.0,0.0
20,pixel_440,220.0,0.0
20,pixel_451,101.0,0.0
20,pixel_458,204.0,0.0
20,pixel_461,207.0,256.0
20,pixel_464,124.0,0.0
20,pixel_465,124.0,256.0
20,pixel_468,120.0,256.0
20,pixel_472,84.0,256.0
20,pixel_473,110.0,0.0
20,pixel_491,131.0,256.0
20,pixel_493,133.0,0.0
20,pixel_494,147.0,0.0
20,pixel_498,120.0,256.0
20,pixel_510,156.0,0.0
20,pixel_519,171.0,256.0
20,pixel_522,155.0,256.0
20,pixel_526,118.0,256.0
20,pixel_529,122.0,0.0
20,pixel_531,128.0,256.0
20,pixel_541,88.0,0.0
20,pixel_557,161.0,256.0
22,pixel_4,182.0,256.0
22,pixel_5,182.0,0.0
22,pixel_7,220.0,256.0
22,pixel_9,223.0,256.0
22,pixel_29,220.0,0.0
22,pixel_31,225.0,256.0
22,pixel_38,205.0,0.0
22,pixel_49,219.0,0.0
22,pixel_51,224.0,256.0
22,pixel_69,220.0,256.0
22,pixel_74,224.0,256.0
22,pixel_78,209.0,256.0
22,pixel_79,79.0,256.0
22,pixel_80,50.0,256.0
22,pixel_81,141.0,0.0
22,pixel_84,179.0,256.0
22,pixel_87,188.0,256.0
22,pixel_89,209.0,0.0
22,pixel_90,215.0,0.0
22,pixel_96,223.0,256.0
22,pixel_98,208.0,256.0
22,pixel_101,144.0,256.0
22,pixel_133,87.0,0.0
22,pixel_137,162.0,256.0
22,pixel_146,80.0,256.0
22,pixel_149,176.0,0.0
22,pixel_157,152.0,256.0
22,pixel_158,202.0,256.0
22,pixel_161,163.0,0.0
22,pixel_166,74.0,0.0
22,pixel_172,79.0,256.0
22,pixel_175,82.0,0.0
22,pixel_179,99.0,0.0
22,pixel_181,170.0,256.0
22,pixel_184,134.0,256.0
22,pixel_187,125.0,0.0
22,pixel_194,103.0,0.0
22,pixel_195,118.0,256.0
22,pixel_196,121.0,256.0
22,pixel_198,192.0,0.0
22,pixel_203,160.0,256.0
22,pixel_206,147.0,0.0
22,pixel_208,158.0,0.0
22,pixel_212,160.0,256.0
22,pixel_219,181.0,256.0
22,pixel_220,143.0,0.0
22,pixel_222,168.0,256.0
22,pixel_244,182.0,256.0
22,pixel_246,181.0,256.0
22,pixel_248,161.0,0.0
22,pixel_251,208.0,0.0
22,pixel_256,221.0,0.0
22,pixel_258,217.0,256.0
22,pixel_261,163.0,256.0
22,pixel_268,152.0,0.0
22,pixel_277,211.0,0.0
22,pixel_288,133.0,0.0
22,pixel_289,123.0,0.0
22,pixel_295,226.0,256.0
22,pixel_311,55.0,256.0
22,pixel_315,220.0,0.0
22,pixel_322,156.0,0.0
22,pixel_323,155.0,0.0
22,pixel_326,176.0,0.0
22,pixel_328,129.0,0.0
22,pixel_329,130.0,256.0
22,pixel_339,181.0,256.0
22,pixel_342,156.0,0.0
22,pixel_353,220.0,256.0
22,pixel_357,201.0,256.0
22,pixel_359,190.0,0.0
22,pixel_362,156.0,0.0
22,pixel_367,138.0,0.0
22,pixel_368,138.0,256.0
22,pixel_372,166.0,0.0
22,pixel_379,181.0,256.0
22,pixel_394,135.0,0.0
22,pixel_401,150.0,256.0
22,pixel_402,147.0,256.0
22,pixel_413,73.0,256.0
22,pixel_416,165.0,256.0
22,pixel_417,166.0,0.0
22,pixel_430,141.0,256.0
22,pixel_433,127.0,0.0
22,pixel_443,138.0,256.0
22,pixel_448,132.0,256.0
22,pixel_454,138.0,256.0
22,pixel_458,146.0,0.0
22,pixel_461,144.0,0.0
22,pixel_469,93.0,256.0
22,pixel_475,149.0,0.0
22,pixel_481,196.0,256.0
22,pixel_485,134.0,256.0
22,pixel_490,132.0,256.0
22,pixel_495,152.0,256.0
22,pixel_497,130.0,256.0
22,pixel_499,225.0,0.0
22,pixel_500,204.0,0.0
22,pixel_507,139.0,0.0
22,pixel_510,182.0,256.0
22,pixel_511,187.0,0.0
22,pixel_512,189.0,256.0
22,pixel_513,174.0,0.0
22,pixel_516,126.0,256.0
22,pixel_520,157.0,0.0
22,pixel_540,102.0,256.0
22,pixel_543,121.0,256.0
22,pixel_544,114.0,256.0
22,pixel_547,121.0,256.0
22,pixel_548,117.0,0.0
24,pixel_5,206.0,256.0
24,pixel_10,226.0,256.0
24,pixel_15,227.0,256.0
24,pixel_16,226.0,256.0
24,pixel_19,103.0,0.0
24,pixel_25,218.0,256.0
24,pixel_33,226.0,0.0
24,pixel_34,229.0,256.0
24,pixel_47,225.0,0.0
24,pixel_48,225.0,256.0
24,pixel_50,226.0,256.0
24,pixel_52,226.0,0.0
24,pixel_56,225.0,256.0
24,pixel_58,180.0,256.0
24,pixel_66,213.0,0.0
24,pixel_67,215.0,0.0
24,pixel_68,220.0,0.0
24,pixel_69,222.0,0.0
24,pixel_77,220.0,0.0
24,pixel_84,123.0,0.0
24,pixel_92,146.0,256.0
24,pixel_96,194.0,0.0
24,pixel_100,55.0,0.0
24,pixel_112,100.0,256.0
24,pixel_113,92.0,256.0
24,pixel_122,141.0,0.0
24,pixel_126,130.0,256.0
24,pixel_140,37.0,0.0
24,pixel_141,147.0,0.0
24,pixel_147,98.0,0.0
24,pixel_150,234.0,0.0
24,pixel_151,123.0,256.0
24,pixel_154,49.0,0.0
24,pixel_156,109.0,0.0
24,pixel_160,31.0,256.0
24,pixel_163,85.0,256.0
24,pixel_167,106.0,0.0
24,pixel_171,181.0,0.0
24,pixel_178,208.0,0.0
24,pixel_179,55.0,256.0
24,pixel_181,163.0,0.0
24,pixel_183,135.0,0.0
24,pixel_187,162.0,256.0
24,pixel_193,168.0,256.0
24,pixel_216,224.0,256.0
24,pixel_225,199.0,256.0
24,pixel_226,202.0,256.0
24,pixel_227,193.0,0.0
24,pixel_228,165.0,0.0
24,pixel_235,219.0,0.0
24,pixel_240,102.0,256.0
24,pixel_243,190.0,256.0
24,pixel_244,205.0,256.0
24,pixel_245,217.0,0.0
24,pixel_251,162.0,256.0
24,pixel_252,202.0,0.0
24,pixel_255,228.0,0.0
24,pixel_256,227.0,256.0
24,pixel_258,219.0,0.0
24,pixel_277,221.0,0.0
24,pixel_294,228.0,0.0
24,pixel_298,202.0,256.0
24,pixel_301,162.0,0.0
24,pixel_306,212.0,256.0
24,pixel_314,228.0,0.0
24,pixel_316,225.0,0.0
24,pixel_343,166.0,0.0
24,pixel_362,162.0,256.0
24,pixel_368,114.0,256.0
24,pixel_369,94.0,256.0
24,pixel_370,110.0,256.0
24,pixel_378,191.0,256.0
24,pixel_381,152.0,0.0
24,pixel_397,183.0,0.0
24,pixel_400,93.0,256.0
24,pixel_402,154.0,256.0
24,pixel_409,143.0,0.0
24,pixel_410,144.0,256.0
24,pixel_423,153.0,0.0
24,pixel_424,146.0,0.0
24,pixel_426,148.0,256.0
24,pixel_427,148.0,0.0
24,pixel_445,141.0,0.0
24,pixel_451,112.0,256.0
24,pixel_462,133.0,0.0
24,pixel_464,138.0,256.0
24,pixel_471,215.0,0.0
24,pixel_480,219.0,256.0
24,pixel_500,222.0,0.0
24,pixel_512,131.0,0.0
24,pixel_524,124.0,0.0
24,pixel_527,121.0,0.0
24,pixel_530,103.0,0.0
24,pixel_538,224.0,256.0
24,pixel_540,184.0,256.0
24,pixel_542,167.0,256.0
24,pixel_545,118.0,0.0
24,pixel_546,112.0,256.0
24,pixel_553,111.0,0.0
24,pixel_555,126.0,256.0
24,pixel_558,174.0,0.0
26,pixel_1,118.0,256.0
26,pixel_2,163.0,256.0
26,pixel_14,226.0,256.0
26,pixel_16,224.0,0.0
26,pixel_18,89.0,0.0
26,pixel_19,107.0,0.0
26,pixel_28,226.0,0.0
26,pixel_30,226.0,0.0
26,pixel_32,226.0,256.0
26,pixel_40,61.0,256.0
26,pixel_41,131.0,256.0
26,pixel_42,167.0,256.0
26,pixel_48,224.0,0.0
26,pixel_50,224.0,0.0
26,pixel_51,225.0,256.0
26,pixel_60,62.0,256.0
26,pixel_62,164.0,256.0
26,pixel_67,183.0,256.0
26,pixel_68,203.0,256.0
26,pixel_77,223.0,0.0
26,pixel_80,52.0,256.0
26,pixel_86,83.0,256.0
26,pixel_92,142.0,256.0
26,pixel_108,116.0,256.0
26,pixel_115,119.0,0.0
26,pixel_124,150.0,0.0
26,pixel_125,155.0,0.0
26,pixel_126,136.0,256.0
26,pixel_138,150.0,256.0
26,pixel_146,92.0,256.0
26,pixel_147,90.0,0.0
26,pixel_153,105.0,0.0
26,pixel_154,140.0,256.0
26,pixel_156,155.0,256.0
26,pixel_158,178.0,256.0
26,pixel_166,79.0,256.0
26,pixel_170,229.0,256.0
26,pixel_180,57.0,0.0
26,pixel_183,165.0,256.0
26,pixel_187,166.0,256.0
26,pixel_190,231.0,256.0
26,pixel_199,38.0,256.0
26,pixel_200,74.0,0.0
26,pixel_207,182.0,0.0
26,pixel_211,217.0,0.0
26,pixel_213,208.0,256.0
26,pixel_214,203.0,256.0
26,pixel_217,226.0,0.0
26,pixel_225,208.0,256.0
26,pixel_228,158.0,0.0
26,pixel_229,176.0,256.0
26,pixel_239,112.0,256.0
26,pixel_245,222.0,256.0
26,pixel_246,215.0,0.0
26,pixel_256,227.0,256.0
26,pixel_258,215.0,256.0
26,pixel_260,146.0,256.0
26,pixel_264,195.0,0.0
26,pixel_269,111.0,256.0
26,pixel_270,106.0,0.0
26,pixel_276,224.0,0.0
26,pixel_277,215.0,256.0
26,pixel_287,179.0,0.0
26,pixel_293,225.0,0.0
26,pixel_298,199.0,256.0
26,pixel_301,160.0,256.0
26,pixel_307,166.0,0.0
26,pixel_309,147.0,0.0
26,pixel_311,202.0,256.0
26,pixel_313,222.0,256.0
26,pixel_323,165.0,0.0
26,pixel_326,165.0,0.0
26,pixel_327,148.0,256.0
26,pixel_338,184.0,0.0
26,pixel_340,157.0,0.0
26,pixel_349,123.0,256.0
26,pixel_351,118.0,0.0
26,pixel_354,175.0,0.0
26,pixel_360,152.0,0.0
26,pixel_369,122.0,256.0
26,pixel_373,83.0,0.0
26,pixel_382,155.0,256.0
26,pixel_387,148.0,256.0
26,pixel_389,158.0,256.0
26,pixel_392,197.0,256.0
26,pixel_401,151.0,0.0
26,pixel_419,226.0,0.0
26,pixel_438,191.0,0.0
26,pixel_453,183.0,0.0
26,pixel_456,128.0,256.0
26,pixel_459,222.0,0.0
26,pixel_461,150.0,256.0
26,pixel_468,155.0,256.0
26,pixel_469,162.0,0.0
26,pixel_470,184.0,256.0
26,pixel_472,199.0,0.0
26,pixel_477,178.0,0.0
26,pixel_498,225.0,256.0
26,pixel_499,225.0,256.0
26,pixel_501,192.0,0.0
26,pixel_503,124.0,0.0
26,pixel_504,124.0,0.0
26,pixel_511,111.0,0.0
26,pixel_512,125.0,0.0
26,pixel_513,136.0,256.0
26,pixel_515,126.0,0.0
26,pixel_517,224.0,0.0
26,pixel_520,169.0,0.0
26,pixel_525,114.0,0.0
26,pixel_526,112.0,256.0
26,pixel_535,128.0,0.0
26,pixel_536,168.0,256.0
26,pixel_537,212.0,0.0
26,pixel_540,122.0,0.0
26,pixel_547,104.0,0.0
26,pixel_550,104.0,0.0
26,pixel_558,153.0,0.0
27,pixel_0,146.0,0.0
27,pixel_2,180.0,0.0
27,pixel_5,201.0,256.0
27,pixel_7,225.0,0.0
27,pixel_11,226.0,0.0
27,pixel_20,137.0,256.0
27,pixel_42,177.0,0.0
27,pixel_52,226.0,0.0
27,pixel_54,223.0,256.0
27,pixel_61,164.0,0.0
27,pixel_69,220.0,256.0
27,pixel_74,207.0,0.0
27,pixel_86,108.0,256.0
27,pixel_93,101.0,256.0
27,pixel_94,102.0,256.0
27,pixel_96,180.0,0.0
27,pixel_97,213.0,0.0
27,pixel_102,118.0,0.0
27,pixel_105,89.0,256.0
27,pixel_106,86.0,256.0
27,pixel_114,84.0,256.0
27,pixel_115,110.0,256.0
27,pixel_117,174.0,256.0
27,pixel_119,54.0,0.0
27,pixel_120,140.0,0.0
27,pixel_126,98.0,256.0
27,pixel_128,134.0,256.0
27,pixel_130,189.0,256.0
27,pixel_133,104.0,256.0
27,pixel_146,98.0,0.0
27,pixel_147,108.0,0.0
27,pixel_152,78.0,0.0
27,pixel_158,199.0,256.0
27,pixel_161,152.0,256.0
27,pixel_163,125.0,0.0
27,pixel_164,101.0,0.0
27,pixel_167,131.0,0.0
27,pixel_173,81.0,0.0
27,pixel_174,96.0,0.0
27,pixel_182,152.0,0.0
27,pixel_183,109.0,0.0
27,pixel_185,109.0,256.0
27,pixel_190,227.0,0.0
27,pixel_191,189.0,0.0
27,pixel_193,125.0,256.0
27,pixel_195,105.0,256.0
27,pixel_200,174.0,0.0
27,pixel_210,223.0,0.0
27,pixel_212,193.0,256.0
27,pixel_219,169.0,0.0
27,pixel_224,178.0,256.0
27,pixel_229,224.0,0.0
27,pixel_231,206.0,0.0
27,pixel_235,217.0,256.0
27,pixel_245,202.0,256.0
27,pixel_252,187.0,0.0
27,pixel_258,224.0,256.0
27,pixel_260,165.0,256.0
27,pixel_265,207.0,0.0
27,pixel_266,186.0,256.0
27,pixel_267,151.0,256.0
27,pixel_268,112.0,256.0
27,pixel_282,172.0,0.0
27,pixel_286,176.0,0.0
27,pixel_287,130.0,0.0
27,pixel_297,204.0,256.0
27,pixel_303,172.0,0.0
27,pixel_305,196.0,0.0
27,pixel_306,185.0,0.0
27,pixel_308,124.0,256.0
27,pixel_313,217.0,256.0
27,pixel_316,213.0,256.0
27,pixel_321,161.0,0.0
27,pixel_329,131.0,0.0
27,pixel_330,131.0,256.0
27,pixel_331,192.0,0.0
27,pixel_334,222.0,256.0
27,pixel_336,210.0,256.0
27,pixel_343,155.0,0.0
27,pixel_344,160.0,0.0
27,pixel_348,144.0,256.0
27,pixel_349,139.0,256.0
27,pixel_354,216.0,0.0
27,pixel_357,201.0,256.0
27,pixel_365,150.0,0.0
27,pixel_369,140.0,0.0
27,pixel_372,154.0,0.0
27,pixel_378,189.0,256.0
27,pixel_386,112.0,0.0
27,pixel_387,106.0,0.0
27,pixel_393,102.0,256.0
27,pixel_398,175.0,256.0
27,pixel_403,145.0,256.0
27,pixel_405,105.0,256.0
27,pixel_411,158.0,256.0
27,pixel_423,145.0,0.0
27,pixel_430,146.0,256.0
27,pixel_440,125.0,256.0
27,pixel_446,142.0,0.0
27,pixel_452,139.0,256.0
27,pixel_458,173.0,0.0
27,pixel_464,132.0,256.0
27,pixel_466,139.0,256.0
27,pixel_473,160.0,0.0
27,pixel_480,201.0,0.0
27,pixel_486,138.0,256.0
27,pixel_495,140.0,0.0
27,pixel_501,125.0,256.0
27,pixel_505,130.0,0.0
27,pixel_510,174.0,0.0
27,pixel_514,157.0,256.0
27,pixel_520,206.0,256.0
27,pixel_524,122.0,256.0
27,pixel_526,133.0,0.0
27,pixel_530,129.0,256.0
27,pixel_536,136.0,0.0
27,pixel_538,216.0,256.0
27,pixel_539,222.0,0.0
27,pixel_547,121.0,0.0
27,pixel_548,114.0,0.0
27,pixel_550,99.0,0.0
27,pixel_551,106.0,0.0
29,pixel_6,189.0,0.0
29,pixel_8,204.0,256.0
29,pixel_10,209.0,256.0
29,pixel_11,209.0,0.0
29,pixel_14,220.0,256.0
29,pixel_15,223.0,0.0
29,pixel_16,224.0,0.0
29,pixel_18,102.0,256.0
29,pixel_22,166.0,0.0
29,pixel_29,202.0,256.0
29,pixel_38,109.0,0.0
29,pixel_40,60.0,256.0
29,pixel_44,178.0,0.0
29,pixel_55,226.0,256.0
29,pixel_63,171.0,0.0
29,pixel_66,196.0,256.0
29,pixel_71,200.0,256.0
29,pixel_92,181.0,256.0
29,pixel_95,180.0,0.0
29,pixel_98,103.0,256.0
29,pixel_99,74.0,0.0
29,pixel_105,117.0,0.0
29,pixel_109,170.0,256.0
29,pixel_118,147.0,0.0
29,pixel_121,147.0,256.0
29,pixel_153,50.0,0.0
29,pixel_154,30.0,0.0
29,pixel_157,140.0,256.0
29,pixel_160,41.0,256.0
29,pixel_170,232.0,0.0
29,pixel_173,80.0,0.0
29,pixel_177,140.0,256.0
29,pixel_186,108.0,256.0
29,pixel_190,231.0,256.0
29,pixel_197,201.0,0.0
29,pixel_201,169.0,256.0
29,pixel_206,145.0,0.0
29,pixel_212,140.0,0.0
29,pixel_213,137.0,0.0
29,pixel_219,139.0,0.0
29,pixel_224,164.0,0.0
29,pixel_225,157.0,0.0
29,pixel_230,229.0,0.0
29,pixel_238,212.0,256.0
29,pixel_252,150.0,0.0
29,pixel_257,202.0,0.0
29,pixel_267,153.0,256.0
29,pixel_275,209.0,0.0
29,pixel_285,175.0,256.0
29,pixel_291,81.0,0.0
29,pixel_294,192.0,0.0
29,pixel_306,166.0,0.0
29,pixel_321,149.0,256.0
29,pixel_322,154.0,256.0
29,pixel_324,159.0,0.0
29,pixel_334,209.0,0.0
29,pixel_340,123.0,0.0
29,pixel_344,156.0,0.0
29,pixel_346,152.0,0.0
29,pixel_350,105.0,0.0
29,pixel_357,169.0,0.0
29,pixel_358,180.0,0.0
29,pixel_362,154.0,0.0
29,pixel_365,139.0,0.0
29,pixel_366,137.0,256.0
29,pixel_370,118.0,0.0
29,pixel_373,124.0,0.0
29,pixel_375,140.0,0.0
29,pixel_378,160.0,256.0
29,pixel_380,157.0,0.0
29,pixel_392,75.0,0.0
29,pixel_394,87.0,0.0
29,pixel_397,154.0,256.0
29,pixel_402,138.0,0.0
29,pixel_407,75.0,256.0
29,pixel_413,120.0,0.0
29,pixel_415,90.0,256.0
29,pixel_420,215.0,256.0
29,pixel_423,133.0,0.0
29,pixel_424,135.0,256.0
29,pixel_427,136.0,256.0
29,pixel_432,125.0,256.0
29,pixel_434,133.0,0.0
29,pixel_440,220.0,0.0
29,pixel_450,85.0,256.0
29,pixel_451,84.0,256.0
29,pixel_454,141.0,256.0
29,pixel_458,203.0,256.0
29,pixel_462,160.0,0.0
29,pixel_468,110.0,0.0
29,pixel_469,101.0,256.0
29,pixel_472,120.0,256.0
29,pixel_475,148.0,0.0
29,pixel_481,177.0,0.0
29,pixel_488,129.0,0.0
29,pixel_495,138.0,256.0
29,pixel_507,124.0,0.0
29,pixel_516,128.0,256.0
29,pixel_518,157.0,256.0
29,pixel_521,104.0,256.0
29,pixel_531,98.0,256.0
29,pixel_548,100.0,256.0
29,pixel_553,106.0,256.0
29,pixel_554,115.0,0.0
29,pixel_557,167.0,256.0
30,pixel_1,141.0,0.0
30,pixel_11,209.0,0.0
30,pixel_16,222.0,0.0
30,pixel_18,221.0,256.0
30,pixel_21,134.0,256.0
30,pixel_22,162.0,0.0
30,pixel_25,171.0,0.0
30,pixel_27,204.0,0.0
30,pixel_34,223.0,256.0
30,pixel_37,223.0,0.0
30,pixel_45,188.0,0.0
30,pixel_55,225.0,0.0
30,pixel_57,219.0,0.0
30,pixel_65,191.0,0.0
30,pixel_81,129.0,256.0
30,pixel_83,166.0,256.0
30,pixel_90,198.0,0.0
30,pixel_92,185.0,0.0
30,pixel_97,220.0,0.0
30,pixel_111,149.0,256.0
30,pixel_113,102.0,0.0
30,pixel_119,93.0,0.0
30,pixel_128,100.0,256.0
30,pixel_137,136.0,256.0
30,pixel_145,58.0,0.0
30,pixel_152,83.0,0.0
30,pixel_162,143.0,256.0
30,pixel_164,87.0,256.0
30,pixel_171,145.0,0.0
30,pixel_173,60.0,256.0
30,pixel_177,98.0,256.0
30,pixel_178,160.0,256.0
30,pixel_181,164.0,0.0
30,pixel_195,105.0,256.0
30,pixel_202,168.0,0.0
30,pixel_207,151.0,0.0
30,pixel_217,199.0,0.0
30,pixel_228,152.0,0.0
30,pixel_234,158.0,0.0
30,pixel_238,224.0,0.0
30,pixel_239,204.0,0.0
30,pixel_263,164.0,0.0
30,pixel_264,172.0,256.0
30,pixel_269,168.0,256.0
30,pixel_271,208.0,256.0
30,pixel_273,155.0,256.0
30,pixel_275,205.0,0.0
30,pixel_277,195.0,256.0
30,pixel_278,178.0,0.0
30,pixel_298,167.0,0.0
30,pixel_300,152.0,0.0
30,pixel_301,153.0,0.0
30,pixel_307,152.0,256.0
30,pixel_316,195.0,0.0
30,pixel_319,159.0,256.0
30,pixel_321,152.0,256.0
30,pixel_336,191.0,256.0
30,pixel_343,154.0,256.0
30,pixel_346,153.0,0.0
30,pixel_351,112.0,256.0
30,pixel_356,186.0,0.0
30,pixel_360,107.0,256.0
30,pixel_362,151.0,256.0
30,pixel_366,143.0,256.0
30,pixel_372,133.0,0.0
30,pixel_379,183.0,0.0
30,pixel_393,116.0,0.0
30,pixel_403,142.0,0.0
30,pixel_407,84.0,256.0
30,pixel_413,73.0,0.0
30,pixel_414,69.0,0.0
30,pixel_418,149.0,256.0
30,pixel_420,220.0,256.0
30,pixel_426,94.0,256.0
30,pixel_430,131.0,0.0
30,pixel_436,127.0,0.0
30,pixel_438,153.0,256.0
30,pixel_444,132.0,0.0
30,pixel_446,135.0,256.0
30,pixel_455,127.0,256.0
30,pixel_459,225.0,256.0
30,pixel_463,123.0,0.0
30,pixel_478,183.0,256.0
30,pixel_484,125.0,0.0
30,pixel_485,128.0,256.0
30,pixel_486,130.0,256.0
30,pixel_488,119.0,256.0
30,pixel_489,126.0,256.0
30,pixel_494,144.0,0.0
30,pixel_495,146.0,256.0
30,pixel_500,98.0,256.0
30,pixel_503,124.0,0.0
30,pixel_504,122.0,0.0
30,pixel_507,129.0,256.0
30,pixel_520,110.0,256.0
30,pixel_523,117.0,256.0
30,pixel_524,113.0,0.0
30,pixel_526,113.0,256.0
30,pixel_527,122.0,256.0
30,pixel_530,111.0,0.0
30,pixel_536,128.0,0.0
30,pixel_537,145.0,256.0
30,pixel_557,157.0,0.0
30,pixel_558,144.0,0.0
33,pixel_3,175.0,0.0
33,pixel_5,178.0,0.0
33,pixel_8,209.0,256.0
33,pixel_16,225.0,0.0
33,pixel_26,198.0,256.0
33,pixel_27,215.0,256.0
33,pixel_29,210.0,256.0
33,pixel_31,222.0,0.0
33,pixel_33,224.0,256.0
33,pixel_41,140.0,0.0
33,pixel_46,206.0,256.0
33,pixel_49,210.0,256.0
33,pixel_50,212.0,256.0
33,pixel_51,220.0,256.0
33,pixel_53,223.0,256.0
33,pixel_56,226.0,0.0
33,pixel_60,49.0,256.0
33,pixel_66,202.0,256.0
33,pixel_68,202.0,256.0
33,pixel_77,216.0,0.0
33,pixel_84,168.0,256.0
33,pixel_85,183.0,256.0
33,pixel_90,194.0,0.0
33,pixel_92,180.0,0.0
33,pixel_96,202.0,256.0
33,pixel_102,160.0,0.0
33,pixel_106,92.0,256.0
33,pixel_111,129.0,256.0
33,pixel_113,84.0,0.0
33,pixel_126,77.0,0.0
33,pixel_129,153.0,0.0
33,pixel_131,106.0,0.0
33,pixel_135,94.0,256.0
33,pixel_140,32.0,0.0
33,pixel_143,121.0,256.0
33,pixel_144,80.0,256.0
33,pixel_153,61.0,256.0
33,pixel_160,45.0,0.0
33,pixel_177,129.0,256.0
33,pixel_179,115.0,256.0
33,pixel_183,137.0,256.0
33,pixel_195,118.0,256.0
33,pixel_196,154.0,0.0
33,pixel_202,170.0,256.0
33,pixel_203,165.0,0.0
33,pixel_204,157.0,0.0
33,pixel_205,151.0,0.0
33,pixel_206,152.0,0.0
33,pixel_209,177.0,0.0
33,pixel_226,170.0,256.0
33,pixel_232,165.0,0.0
33,pixel_236,209.0,256.0
33,pixel_242,166.0,256.0
33,pixel_247,167.0,0.0
33,pixel_250,222.0,0.0
33,pixel_251,209.0,256.0
33,pixel_255,206.0,0.0
33,pixel_256,207.0,256.0
33,pixel_257,206.0,0.0
33,pixel_260,141.0,0.0
33,pixel_262,163.0,256.0
33,pixel_264,170.0,0.0
33,pixel_265,180.0,256.0
33,pixel_272,163.0,0.0
33,pixel_274,207.0,0.0
33,pixel_277,186.0,256.0
33,pixel_278,175.0,0.0
33,pixel_286,183.0,0.0
33,pixel_289,90.0,256.0
33,pixel_309,89.0,0.0
33,pixel_310,102.0,0.0
33,pixel_313,207.0,0.0
33,pixel_316,196.0,0.0
33,pixel_317,187.0,256.0
33,pixel_324,158.0,256.0
33,pixel_327,163.0,256.0
33,pixel_331,129.0,0.0
33,pixel_337,188.0,256.0
33,pixel_347,154.0,0.0
33,pixel_349,139.0,256.0
33,pixel_356,181.0,256.0
33,pixel_359,195.0,256.0
33,pixel_364,150.0,256.0
33,pixel_370,126.0,256.0
33,pixel_371,127.0,0.0
33,pixel_372,139.0,0.0
33,pixel_374,143.0,0.0
33,pixel_383,149.0,256.0
33,pixel_384,148.0,256.0
33,pixel_387,116.0,0.0
33,pixel_392,92.0,256.0
33,pixel_393,97.0,256.0
33,pixel_394,105.0,256.0
33,pixel_395,127.0,0.0
33,pixel_404,148.0,256.0
33,pixel_411,102.0,0.0
33,pixel_417,158.0,0.0
33,pixel_423,139.0,0.0
33,pixel_431,127.0,0.0
33,pixel_434,132.0,0.0
33,pixel_437,138.0,256.0
33,pixel_440,222.0,256.0
33,pixel_448,126.0,0.0
33,pixel_451,91.0,256.0
33,pixel_459,226.0,0.0
33,pixel_467,126.0,256.0
33,pixel_468,112.0,256.0
33,pixel_473,113.0,256.0
33,pixel_477,147.0,256.0
33,pixel_479,212.0,0.0
33,pixel_481,180.0,0.0
33,pixel_486,129.0,0.0
33,pixel_503,127.0,256.0
33,pixel_509,125.0,256.0
33,pixel_513,146.0,256.0
33,pixel_522,133.0,0.0
33,pixel_523,138.0,0.0
33,pixel_527,121.0,256.0
33,pixel_528,124.0,0.0
33,pixel_532,108.0,256.0
33,pixel_538,174.0,0.0
33,pixel_545,108.0,256.0
33,pixel_550,103.0,0.0
33,pixel_551,101.0,256.0
34,pixel_8,218.0,256.0
34,pixel_11,224.0,0.0
34,pixel_13,225.0,256.0
34,pixel_19,98.0,0.0
34,pixel_20,66.0,0.0
34,pixel_21,144.0,256.0
34,pixel_25,203.0,256.0
34,pixel_30,218.0,0.0
34,pixel_36,226.0,256.0
34,pixel_40,64.0,256.0
34,pixel_48,214.0,256.0
34,pixel_56,227.0,256.0
34,pixel_58,208.0,256.0
34,pixel_59,90.0,256.0
34,pixel_66,193.0,0.0
34,pixel_67,189.0,256.0
34,pixel_68,188.0,0.0
34,pixel_76,222.0,0.0
34,pixel_77,220.0,256.0
34,pixel_79,70.0,0.0
34,pixel_91,158.0,256.0
34,pixel_96,181.0,256.0
34,pixel_100,30.0,256.0
34,pixel_101,150.0,0.0
34,pixel_105,81.0,0.0
34,pixel_112,100.0,0.0
34,pixel_124,87.0,256.0
34,pixel_125,62.0,0.0
34,pixel_126,74.0,256.0
34,pixel_129,172.0,256.0
34,pixel_146,79.0,0.0
34,pixel_149,189.0,0.0
34,pixel_157,130.0,256.0
34,pixel_158,178.0,256.0
34,pixel_167,125.0,256.0
34,pixel_168,148.0,256.0
34,pixel_169,178.0,256.0
34,pixel_172,99.0,256.0
34,pixel_174,91.0,256.0
34,pixel_181,171.0,0.0
34,pixel_194,139.0,256.0
34,pixel_196,162.0,0.0
34,pixel_202,173.0,256.0
34,pixel_206,166.0,256.0
34,pixel_214,173.0,256.0
34,pixel_221,167.0,0.0
34,pixel_229,204.0,256.0
34,pixel_240,152.0,0.0
34,pixel_243,172.0,0.0
34,pixel_244,181.0,256.0
34,pixel_250,207.0,256.0
34,pixel_258,203.0,0.0
34,pixel_265,190.0,0.0
